/home/lsrock1/data/kinetics/compress/train_256/eating_cake/AZX_i-eTclo_000056_000066.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/iLZ_DJj9hH0_000008_000018.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/sdj0VV5THVI_000018_000028.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/P5b1N86Q6eA_000197_000207.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/2DMxUUkDgFI_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/JptAKFhw3QI_000063_000073.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/feg_V4e2rVA_000016_000026.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/2W0luVW5qek_000009_000019.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/SIlVC4R9hKc_000018_000028.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/BTAINgumV1s_000014_000024.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/sGJo4J-G7dI_000050_000060.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/V3yX-wZRxBU_000070_000080.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ou0Pm-0eNvc_000012_000022.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/NpwQLMSyoi0_000147_000157.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/vCj9i_DDvIQ_000017_000027.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/GGZHemfypwI_000022_000032.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/rxDhdS4CyDE_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/UJrzkN4NuGA_000061_000071.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/c1zn3Mia_ng_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/_-CCqQ5yngI_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/QFV1lBMb8-k_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/buhXM9YVROM_000091_000101.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/kFvO1kIEpnk_000014_000024.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/2eYMcKwGo3A_000045_000055.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/U6-gazsKxPM_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/-_MFAjItBBE_000225_000235.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/REorAoQEuoA_000047_000057.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/guufhScJIUU_000027_000037.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/reBFObOS1nc_000187_000197.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Cdix4xm1qaI_000022_000032.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/C1hHM89_HUU_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/QmDDeTbUIvI_000014_000024.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Bv6qng828zI_000048_000058.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/RvwAsbXkRuI_000050_000060.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/VbDckEz9tCE_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/BnCxNmhwrrU_000026_000036.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/j7NgHNZEupk_000010_000020.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ecvm9lvlbfM_000029_000039.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/SLA2ZH0b5eA_000016_000026.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/GQBJj2BNuk0_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/rwwO1Axat6A_000104_000114.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/HAK7Y2HoDOo_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/lgmFyM8y0eM_000171_000181.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Yb2OZclex5A_000054_000064.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/oLRiphE1u2o_000007_000017.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Viz5QNF23-E_000017_000027.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/znflRcm_CrM_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/yaQtQU8b5PQ_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/iU8sFAJKmes_000067_000077.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/zxZn9GhGJB0_000117_000127.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/wv_pwCINx9M_000171_000181.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/juUN8Tk2ecM_000353_000363.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/67BRTo7ao5U_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/QpJkIVGR7pk_000021_000031.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/FvMQudpDgfc_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/BxsjTZ7ZNN0_000008_000018.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/EWFwDIVyKXg_000010_000020.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/uNGH4E_rDzQ_000127_000137.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/zVFVKbJ63Xg_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/mbQaOqyV7Dc_000144_000154.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/NutHyGg75gU_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/iAiM6E12pAU_000121_000131.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/_nBEpthKmNM_000012_000022.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/4NEOPglw-zM_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/YcZ-mV7Aq-s_000054_000064.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/sRg8YAZjJ2Y_000008_000018.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/HBs8nkYDGzc_000053_000063.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/jvZz9n8w_iA_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/rGkudCnBZ8w_000378_000388.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/2aM0J1ZNo4s_000131_000141.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/wusYRuo3tT0_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/HVFFChYgOPQ_000136_000146.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/8YvFF_ZdXFw_000017_000027.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/CtcOrHvmDlg_000013_000023.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/LI9lVI3lwY4_000038_000048.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/4eXQfaiObaQ_000001_000011.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Rym10tv0MkY_000040_000050.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/THVbU4ykISY_000120_000130.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/0Jpl4du8F8o_000015_000025.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/f1VzCrxzTTs_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/6S6iJNm3vME_000126_000136.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/GbPfMKUfLN0_000085_000095.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/pvK55QqiQSc_000040_000050.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/h0ZSxhEDkzw_000153_000163.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ehjveQbxyIU_000060_000070.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/9jtmLXob6Q8_000017_000027.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/1YYPDC2Ig18_000009_000019.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/5V75OcSj-9A_000072_000082.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/hqpLU7h_A4A_000077_000087.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/HvV9iXWUcXU_000025_000035.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/DLUOGmv8X_A_000020_000030.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Qql9rwXWBPg_000157_000167.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/HvCPqItsQ7I_000056_000066.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/B9JwDUeMgEI_000080_000090.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/MD96lz3dbrQ_000020_000030.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/8LoeE213-Fc_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/aw4ahjnxKyg_000027_000037.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/8yLhZrPOJ5A_000103_000113.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/c6QWw_m5BDg_000155_000165.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/eh77wUmFIIU_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/xoHvwmlMAiE_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/FCV-DW6OfSw_000043_000053.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/YAIn1wZ_aOM_000007_000017.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/iMG1zP3tr7Q_000029_000039.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/dyK4nAuMFjQ_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/f9fN1X4VMkU_000022_000032.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/68YgZyPHM3E_000091_000101.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/m8teehrVw7c_000007_000017.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/xydj73jrucY_000029_000039.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ROMOQ7bNNbo_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/BIJm52TqIKM_000020_000030.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/27_oTba7mik_000015_000025.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ecOLE3DLCmc_000012_000022.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/tEcQb6Qnqjo_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/1rLgHXNOoqI_000013_000023.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/An4wzAsNI-o_000251_000261.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/kxSIhkIVZbc_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/QpByTyVn55Q_000015_000025.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/DLxjApN7N84_000001_000011.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/rguy1HnNb20_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/_0_iIWfN2BA_000011_000021.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/xyhOMkm4_zk_000010_000020.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/YcZe-553D7w_000054_000064.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/1G0RbpsS_aE_000008_000018.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/C4CP83MnGQ4_000008_000018.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/V-TOol8qu6Q_000109_000119.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ylBi3g0IguU_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/2j8zidMcXPA_000037_000047.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/dpvoyE3x-QY_000101_000111.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/KXAaO4eTB3o_000126_000136.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/6AMERQyeg0U_000015_000025.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/YH-O9-BP1N4_000026_000036.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ji9fK0595bQ_000013_000023.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/pAEclpcmQxM_000024_000034.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/CGtHPufvNEo_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/9kblmDRp3J0_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/n68UTcCAtwk_000035_000045.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/VasMl1ESheU_000016_000026.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/yz2KqcTWU14_000029_000039.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Y2AvOlkaEdg_000005_000015.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/FC805dbxx5s_000020_000030.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/MBDInb6fFo8_000015_000025.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/RtHD1I-sjA0_000041_000051.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/KbVtGg27t80_000061_000071.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/i-hRZKbccsk_000007_000017.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/zgXTbTftfoA_000020_000030.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/4mnnAWp42cg_000232_000242.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/lTkvnmn-Rc0_000034_000044.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/DwoAvyB5JEQ_000078_000088.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/EJNjSbDz-5Y_000081_000091.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Q7dBOQZ-SpE_000018_000028.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/3xnLJ3bjOD0_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Ub3Q2dekvAw_000014_000024.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/sfAn0MV7sio_000005_000015.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/GpGsPpYeybo_000031_000041.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/TlMxItc9_tk_000291_000301.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/okQWqM-Y9YE_000071_000081.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/fNHIv0YZ1s4_000060_000070.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/DWXrnKKZzVo_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/yarTp0JOdYs_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/zU7-GMyCYoQ_000012_000022.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/lO7Gr9wnLP8_000041_000051.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/FhQWjfg2ATQ_000001_000011.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/zUF7kKImOzA_000033_000043.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Ne1TxgavRuo_000095_000105.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/VMDnotbt5TI_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/48ezk8aL8oU_000105_000115.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/HUWwtuQpAHE_000335_000345.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/IqrOcGbplts_000020_000030.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/JRN80bAwuhM_000033_000043.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/S-zKcLAfwp8_000254_000264.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/YgU6UemMMSI_000029_000039.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/g7UAn1U21v8_000047_000057.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/DV7js-l9Nb0_000028_000038.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/mH6HX2jBwxI_000009_000019.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/wEuPdLnOZYY_000116_000126.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/qB17c5KFyu0_000069_000079.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/n8I3hPI0ja0_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/EPqAiQA1CFE_000014_000024.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/TKrSwba9rqU_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/GRXoFEDGYpQ_000112_000122.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/FDVMgfnCxUI_000081_000091.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/UvuXGSbhUcE_000032_000042.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/yzLNGA94gMk_000214_000224.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/6krwfVFg1k0_000051_000061.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/DADht88jcSk_000041_000051.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/dpK13OAXDtQ_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/y2I-jMMBu3U_000027_000037.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/r8024Jvq-iQ_000196_000206.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/M7Y7EbV12DM_000026_000036.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/gqqRVnzOo4o_000028_000038.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/5GNA1wOpfPk_000216_000226.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/UPWPYuVJ3BU_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Y2C9PDj-oRg_000073_000083.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/UdI1iYNnbQk_000035_000045.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/sgPgdw3gWt4_000010_000020.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/m8S_1FtKAbA_000017_000027.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Y1pxP7jQhas_000065_000075.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Prbfzki8aRc_000098_000108.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/6basZzHLXwQ_000046_000056.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/rK7dq_EyYCg_000905_000915.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/MBfn8hFYx1Y_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/XDgMdFo2weo_000224_000234.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/vStQ6KSd9bw_000077_000087.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/kejekWM6ja4_000014_000024.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Gt6J8FdjONg_000190_000200.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/weqqAdUyzxg_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/-RnFoMT98A4_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/rhBvqIkffeY_000364_000374.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/dvpKIxeyWB0_000048_000058.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/oMuOsESBiC4_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ZXh62vaS4hA_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/AAgHrF5okEA_000013_000023.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/pelJCvwndbE_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/XaD6HLtG3co_000152_000162.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/1pd9-tf17NE_000005_000015.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/j31lBj_WtMA_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/c1VxOIBU7fg_000001_000011.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/4f5Cmellhjw_000015_000025.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/vTC4Ye_OffI_000030_000040.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Wik2KZ9Kgl8_000014_000024.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/48f5oAtAusA_000007_000017.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Rx5H32td288_000266_000276.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/EQgJEar14oA_000174_000184.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/BiBNEe1FRDg_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/qs3J92cyhwA_000001_000011.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ZyXrDRpnlW8_000274_000284.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/RgV9By0eEWg_000001_000011.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/AULI1xiYTeE_000069_000079.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/MBTwMp0L4Gw_000165_000175.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/hq1CGnAzeRc_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/CnLkhmqBLp8_000032_000042.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/GQC-UszS414_000014_000024.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/r9lqx7rqXgM_000041_000051.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/yg3vk6_2wAE_000010_000020.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/OKeIZq9GGXY_000028_000038.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/mj5GlSUgGkM_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/kmnqAMYj-sM_000024_000034.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/i-IWjXhrRfA_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/f6cu_zuhNwE_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/92pNjQGceug_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/iWXEL9tfWAk_000053_000063.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/GalVY23bGis_000019_000029.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/6pCvEJjBKs8_000000_000010.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/83IsgdUnIkI_000088_000098.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/glb12bEyFmI_000018_000028.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/RIw9ALWTFbk_000154_000164.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/V-XCKYd4QmM_000001_000011.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/8eqh6VbCek8_000121_000131.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/AH_Mjp7Es9M_000053_000063.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/jeKgg_IKOLE_000002_000012.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/oZjuP-3MkWA_000003_000013.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/HAQ-S5-q9sc_000004_000014.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/JqJq114wrCk_001189_001199.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/CGWryOsYTlE_000023_000033.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/U5iOvvhSHU0_000154_000164.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/ickejCNTKFc_000001_000011.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/gQEgjHJkkpU_000017_000027.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/G4Uq-_rZdXI_000012_000022.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/j4MnK_Nc-ew_000180_000190.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/Ckb0OOohy5E_000012_000022.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/-7yNDPMfE4Q_000006_000016.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/2buPVKtWU5M_000009_000019.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/3xssCibHYe0_000026_000036.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/CjBSn7z_wBc_000269_000279.mp4 110
/home/lsrock1/data/kinetics/compress/train_256/eating_cake/DtSl2zDLaA8_000045_000055.mp4 110
